286 723.711 410 776.289 340
287 723.711 411 776.289 339
288 723.711 411 776.289 339
289 723.711 411 776.289 339
290 725.014 411 774.986 339
291 725.014 411 774.986 339
292 725.014 411 774.986 339
293 725.014 410 774.986 340
294 725.014 411 774.986 339
295 725.014 410 774.986 340
296 725.014 410 774.986 340
297 714.452 411 785.548 339
298 714.452 410 785.548 340
299 714.452 411 785.548 339
300 714.452 411 785.548 339
301 714.452 411 785.548 339
302 714.452 411 785.548 339
303 714.452 412 785.548 338
304 714.452 412 785.548 338
305 714.452 414 785.548 336
306 714.452 414 785.548 336
307 714.452 415 785.548 335
308 714.452 415 785.548 335
309 714.452 415 785.548 335
310 714.452 416 785.548 334
311 714.452 417 785.548 333
312 714.452 417 785.548 333
313 714.452 417 785.548 333
314 714.452 416 785.548 334
315 714.452 417 785.548 333
316 714.452 416 785.548 334
317 714.452 415 785.548 335
318 714.452 415 785.548 335
319 714.452 415 785.548 335
320 714.452 415 785.548 335
321 714.452 415 785.548 335
322 705.711 414 794.289 336
323 705.711 415 794.289 335
324 705.711 415 794.289 335
325 705.711 417 794.289 333
326 705.711 415 794.289 335
327 705.711 414 794.289 336
328 705.711 414 794.289 336
329 705.711 414 794.289 336
330 705.711 414 794.289 336
331 705.711 413 794.289 337
332 705.711 414 794.289 336
333 705.711 414 794.289 336
334 705.711 415 794.289 335
335 705.711 416 794.289 334
336 722.372 416 777.628 334
337 722.372 416 777.628 334
338 722.372 417 777.628 333
339 722.372 417 777.628 333
340 722.372 416 777.628 334
341 722.372 417 777.628 333
342 722.372 417 777.628 333
343 722.372 416 777.628 334
344 722.372 415 777.628 335
345 722.372 415 777.628 335
346 722.372 416 777.628 334
347 722.372 416 777.628 334
348 722.372 415 777.628 335
349 722.372 415 777.628 335
350 722.372 415 777.628 335
351 722.372 414 777.628 336
352 722.372 413 777.628 337
353 722.372 415 777.628 335
354 722.372 415 777.628 335
355 722.372 416 777.628 334
356 722.372 417 777.628 333
357 722.372 419 777.628 331
358 722.372 419 777.628 331
359 722.372 419 777.628 331
360 722.372 419 777.628 331
361 722.372 419 777.628 331
362 722.372 419 777.628 331
363 722.372 419 777.628 331
364 717.425 419 782.575 331
365 717.425 419 782.575 331
366 717.425 419 782.575 331
367 717.425 419 782.575 331
368 717.425 419 782.575 331
369 717.425 419 782.575 331
370 713.695 419 786.305 331
371 713.695 419 786.305 331
372 713.695 419 786.305 331
373 713.695 419 786.305 331
374 713.695 418 786.305 332
375 713.695 417 786.305 333
376 713.695 415 786.305 335
377 713.695 415 786.305 335
378 713.695 415 786.305 335
379 713.695 414 786.305 336
380 713.695 414 786.305 336
381 713.695 415 786.305 335
382 713.695 412 786.305 338
383 713.695 410 786.305 340
384 713.695 411 786.305 339
385 713.695 410 786.305 340
386 713.695 411 786.305 339
387 713.695 411 786.305 339
388 713.695 412 786.305 338
389 713.695 413 786.305 337
390 713.695 414 786.305 336
391 713.695 414 786.305 336
392 713.695 413 786.305 337
393 713.695 414 786.305 336
394 713.695 414 786.305 336
395 713.695 414 786.305 336
396 713.695 414 786.305 336
397 713.695 415 786.305 335
398 713.695 414 786.305 336
399 713.695 414 786.305 336
400 713.695 414 786.305 336
401 713.695 414 786.305 336
402 713.695 415 786.305 335
403 713.695 415 786.305 335
404 713.695 416 786.305 334
405 713.695 415 786.305 335
406 713.695 416 786.305 334
407 713.695 416 786.305 334
408 713.695 415 786.305 335
409 713.695 416 786.305 334
410 713.695 418 786.305 332
411 713.695 418 786.305 332
412 713.695 418 786.305 332
413 713.695 419 786.305 331
414 713.695 420 786.305 330
415 713.695 422 786.305 328
416 713.695 422 786.305 328
417 713.695 422 786.305 328
418 713.695 422 786.305 328
419 713.695 423 786.305 327
420 713.695 426 786.305 324
421 713.695 426 786.305 324
422 713.695 426 786.305 324
423 713.695 425 786.305 325
424 713.695 425 786.305 325
425 713.695 424 786.305 326
426 713.695 423 786.305 327
427 713.695 422 786.305 328
428 713.695 421 786.305 329
429 713.695 423 786.305 327
430 713.695 424 786.305 326
431 713.695 423 786.305 327
432 713.695 423 786.305 327
433 713.695 423 786.305 327
434 686.731 424 813.269 326
435 686.731 424 813.269 326
436 686.731 425 813.269 325
437 686.731 424 813.269 326
438 686.731 424 813.269 326
439 686.731 424 813.269 326
440 686.731 423 813.269 327
441 686.731 423 813.269 327
442 686.731 422 813.269 328
443 686.731 422 813.269 328
444 686.731 423 813.269 327
445 686.731 423 813.269 327
446 686.731 423 813.269 327
447 686.731 422 813.269 328
448 686.731 423 813.269 327
449 686.731 423 813.269 327
450 686.731 423 813.269 327
451 686.731 423 813.269 327
452 686.731 423 813.269 327
453 688.35 423 811.65 327
454 688.35 423 811.65 327
455 688.35 424 811.65 326
456 688.35 424 811.65 326
457 688.35 424 811.65 326
458 688.35 424 811.65 326
459 688.35 423 811.65 327
460 688.35 423 811.65 327
461 688.35 423 811.65 327
462 688.35 423 811.65 327
463 688.35 424 811.65 326
464 680.423 424 819.577 326
465 680.423 425 819.577 325
466 680.423 425 819.577 325
467 680.423 425 819.577 325
468 680.423 426 819.577 324
469 680.423 426 819.577 324
470 680.423 426 819.577 324
471 680.423 425 819.577 325
472 680.423 425 819.577 325
473 680.423 426 819.577 324
474 680.423 426 819.577 324
475 680.423 426 819.577 324
476 680.423 426 819.577 324
477 680.423 427 819.577 323
478 680.423 427 819.577 323
479 680.423 427 819.577 323
480 680.423 427 819.577 323
481 680.423 428 819.577 322
482 680.423 427 819.577 323
483 680.423 427 819.577 323
484 680.423 427 819.577 323
485 680.423 427 819.577 323
486 680.423 427 819.577 323
487 680.423 426 819.577 324
488 680.423 427 819.577 323
489 680.423 427 819.577 323
490 680.423 427 819.577 323
491 680.423 427 819.577 323
492 690.608 427 809.392 323
493 690.608 427 809.392 323
494 690.608 427 809.392 323
495 690.608 426 809.392 324
496 690.608 426 809.392 324
497 690.608 426 809.392 324
498 690.608 427 809.392 323
499 690.608 426 809.392 324
500 690.608 427 809.392 323
501 690.608 427 809.392 323
502 690.608 427 809.392 323
503 690.608 428 809.392 322
504 693.568 428 806.432 322
505 693.568 428 806.432 322
506 690.471 428 809.529 322
507 690.471 428 809.529 322
508 690.471 428 809.529 322
509 690.471 430 809.529 320
510 690.471 431 809.529 319
511 690.471 431 809.529 319
512 690.471 430 809.529 320
513 690.471 429 809.529 321
514 690.471 429 809.529 321
515 690.471 429 809.529 321
516 690.471 428 809.529 322
517 690.471 427 809.529 323
518 690.471 427 809.529 323
519 690.471 427 809.529 323
520 690.471 427 809.529 323
521 690.471 427 809.529 323
522 690.471 427 809.529 323
523 690.471 427 809.529 323
524 690.471 427 809.529 323
525 690.471 427 809.529 323
526 690.471 427 809.529 323
527 690.471 428 809.529 322
528 690.471 427 809.529 323
529 690.471 427 809.529 323
530 690.471 426 809.529 324
531 690.471 425 809.529 325
532 681.445 425 818.555 325
533 681.445 423 818.555 327
534 681.445 423 818.555 327
535 681.445 422 818.555 328
536 681.445 422 818.555 328
537 681.445 422 818.555 328
538 681.445 422 818.555 328
539 681.445 423 818.555 327
540 681.445 423 818.555 327
541 681.445 424 818.555 326
542 681.445 424 818.555 326
543 681.445 424 818.555 326
544 681.445 424 818.555 326
545 681.445 424 818.555 326
546 681.445 424 818.555 326
547 681.445 425 818.555 325
548 684.548 424 815.452 326
549 691.117 424 808.883 326
550 691.117 425 808.883 325
551 691.117 425 808.883 325
552 691.117 424 808.883 326
553 691.117 425 808.883 325
554 691.117 425 808.883 325
555 691.117 425 808.883 325
556 691.117 425 808.883 325
557 691.117 425 808.883 325
558 691.117 424 808.883 326
559 691.117 425 808.883 325
560 691.117 424 808.883 326
561 691.117 426 808.883 324
562 691.117 426 808.883 324
563 691.117 426 808.883 324
564 691.117 426 808.883 324
565 691.117 427 808.883 323
566 691.117 427 808.883 323
567 691.117 427 808.883 323
568 691.117 427 808.883 323
569 691.117 428 808.883 322
570 691.117 429 808.883 321
571 691.117 429 808.883 321
572 691.117 429 808.883 321
573 691.117 429 808.883 321
574 691.117 429 808.883 321
575 691.117 430 808.883 320
576 679.675 430 820.325 320
577 679.675 431 820.325 319
578 679.675 431 820.325 319
579 679.675 431 820.325 319
580 679.675 432 820.325 318
581 679.675 432 820.325 318
582 679.675 432 820.325 318
583 679.675 432 820.325 318
584 679.675 432 820.325 318
585 679.675 432 820.325 318
586 679.675 432 820.325 318
587 679.675 432 820.325 318
588 679.675 432 820.325 318
589 679.675 431 820.325 319
590 679.675 431 820.325 319
591 679.675 430 820.325 320
592 679.675 430 820.325 320
593 679.675 430 820.325 320
594 679.675 429 820.325 321
595 679.675 428 820.325 322
596 679.675 428 820.325 322
597 679.675 430 820.325 320
598 679.675 430 820.325 320
599 679.675 428 820.325 322
600 679.675 429 820.325 321
601 685.714 429 814.286 321
602 685.714 430 814.286 320
603 685.714 430 814.286 320
604 685.714 430 814.286 320
605 685.714 431 814.286 319
606 685.714 431 814.286 319
607 685.714 431 814.286 319
608 681.973 432 818.027 318
609 681.973 431 818.027 319
610 681.973 431 818.027 319
611 681.973 431 818.027 319
612 681.973 433 818.027 317
613 681.973 432 818.027 318
614 681.973 433 818.027 317
615 681.973 434 818.027 316
616 681.973 433 818.027 317
617 681.973 433 818.027 317
618 681.973 433 818.027 317
619 681.973 433 818.027 317
620 692.809 435 807.191 315
621 692.809 435 807.191 315
622 692.809 435 807.191 315
623 692.809 435 807.191 315
624 692.809 434 807.191 316
625 692.809 434 807.191 316
626 692.809 434 807.191 316
627 692.809 434 807.191 316
628 692.809 434 807.191 316
629 692.809 434 807.191 316
630 692.809 435 807.191 315
631 692.809 435 807.191 315
632 693.04 435 806.96 315
633 693.04 436 806.96 314
634 693.04 436 806.96 314
635 693.04 436 806.96 314
636 693.04 436 806.96 314
637 693.04 436 806.96 314
638 693.04 437 806.96 313
639 693.04 436 806.96 314
640 693.04 436 806.96 314
641 693.04 437 806.96 313
642 693.04 437 806.96 313
643 693.04 438 806.96 312
644 693.04 437 806.96 313
645 693.04 437 806.96 313
646 693.04 437 806.96 313
647 693.04 438 806.96 312
648 693.04 438 806.96 312
649 693.04 438 806.96 312
650 693.04 438 806.96 312
651 693.04 438 806.96 312
652 693.04 440 806.96 310
653 693.04 440 806.96 310
654 693.04 439 806.96 311
655 693.04 440 806.96 310
656 693.04 441 806.96 309
657 693.04 443 806.96 307
658 693.04 443 806.96 307
659 693.04 443 806.96 307
660 693.04 444 806.96 306
661 685.42 446 814.58 304
662 685.42 446 814.58 304
663 675.003 446 824.997 304
664 675.003 445 824.997 305
665 675.003 445 824.997 305
666 675.003 445 824.997 305
667 675.003 445 824.997 305
668 675.003 445 824.997 305
669 675.003 445 824.997 305
670 675.003 445 824.997 305
671 675.003 445 824.997 305
672 675.003 444 824.997 306
673 675.003 444 824.997 306
674 675.003 444 824.997 306
675 675.003 444 824.997 306
676 675.003 442 824.997 308
677 675.003 442 824.997 308
678 675.003 442 824.997 308
679 675.003 442 824.997 308
680 675.003 442 824.997 308
681 675.003 442 824.997 308
682 675.003 444 824.997 306
683 675.003 444 824.997 306
684 675.003 444 824.997 306
685 670.549 444 829.451 306
686 670.549 444 829.451 306
687 665.251 445 834.749 305
688 665.251 445 834.749 305
689 665.251 445 834.749 305
690 665.251 445 834.749 305
691 665.251 445 834.749 305
692 665.251 444 834.749 306
693 665.251 444 834.749 306
694 665.251 444 834.749 306
695 665.251 444 834.749 306
696 665.251 444 834.749 306
697 665.251 444 834.749 306
698 665.251 445 834.749 305
699 665.251 445 834.749 305
700 665.251 445 834.749 305
701 665.251 445 834.749 305
702 665.251 445 834.749 305
703 665.251 445 834.749 305
704 665.251 445 834.749 305
705 665.251 445 834.749 305
706 665.251 444 834.749 306
707 665.251 444 834.749 306
708 665.251 444 834.749 306
709 665.251 444 834.749 306
710 665.251 444 834.749 306
711 665.251 445 834.749 305
712 665.251 444 834.749 306
713 665.251 444 834.749 306
714 665.251 444 834.749 306
715 665.251 443 834.749 307
716 665.251 443 834.749 307
717 665.251 443 834.749 307
718 665.251 442 834.749 308
719 665.251 442 834.749 308
720 665.251 444 834.749 306
721 665.251 444 834.749 306
722 665.251 444 834.749 306
723 665.251 444 834.749 306
724 665.251 444 834.749 306
725 665.251 444 834.749 306
726 665.251 444 834.749 306
727 665.251 444 834.749 306
728 665.251 444 834.749 306
729 665.251 444 834.749 306
730 665.251 444 834.749 306
731 665.251 444 834.749 306
732 665.251 444 834.749 306
733 665.251 444 834.749 306
734 665.251 442 834.749 308
735 665.251 442 834.749 308
736 665.251 442 834.749 308
737 665.251 442 834.749 308
738 665.251 441 834.749 309
739 665.251 441 834.749 309
740 665.251 440 834.749 310
741 665.251 440 834.749 310
742 665.251 440 834.749 310
743 665.251 440 834.749 310
744 665.251 440 834.749 310
745 665.251 440 834.749 310
746 665.251 440 834.749 310
747 665.251 440 834.749 310
748 665.251 440 834.749 310
749 665.251 440 834.749 310
750 665.251 440 834.749 310
751 665.251 439 834.749 311
752 665.251 440 834.749 310
753 665.251 439 834.749 311
754 665.251 439 834.749 311
755 665.251 439 834.749 311
756 665.251 439 834.749 311
757 665.251 439 834.749 311
758 665.251 439 834.749 311
759 665.251 439 834.749 311
760 665.251 439 834.749 311
761 665.251 439 834.749 311
762 665.251 439 834.749 311
763 665.251 439 834.749 311
764 665.251 439 834.749 311
765 665.251 438 834.749 312
766 665.251 438 834.749 312
767 665.251 438 834.749 312
768 665.251 438 834.749 312
769 666.657 437 833.343 313
770 666.657 437 833.343 313
771 666.657 437 833.343 313
772 666.657 437 833.343 313
773 666.657 438 833.343 312
774 666.657 438 833.343 312
775 666.657 436 833.343 314
776 666.657 436 833.343 314
777 666.657 436 833.343 314
778 666.657 436 833.343 314
779 666.657 436 833.343 314
780 666.657 436 833.343 314
781 666.657 436 833.343 314
782 666.657 436 833.343 314
783 666.657 436 833.343 314
784 666.657 436 833.343 314
785 666.657 437 833.343 313
786 666.657 437 833.343 313
787 666.657 437 833.343 313
788 666.657 437 833.343 313
789 666.657 437 833.343 313
790 666.657 437 833.343 313
791 666.657 437 833.343 313
792 666.657 438 833.343 312
793 666.657 437 833.343 313
794 671.362 437 828.638 313
795 671.362 437 828.638 313
796 671.362 437 828.638 313
797 671.362 437 828.638 313
798 671.362 437 828.638 313
799 671.362 437 828.638 313
800 671.362 437 828.638 313
801 671.362 438 828.638 312
802 675.842 439 824.158 311
803 679.875 440 820.125 310
804 679.875 440 820.125 310
805 679.875 440 820.125 310
806 679.875 440 820.125 310
807 679.875 440 820.125 310
808 679.875 440 820.125 310
809 679.875 440 820.125 310
810 679.875 439 820.125 311
811 679.875 438 820.125 312
812 679.875 440 820.125 310
813 679.875 440 820.125 310
814 679.875 440 820.125 310
815 679.875 441 820.125 309
816 679.875 440 820.125 310
817 679.875 440 820.125 310
818 679.875 441 820.125 309
819 679.875 441 820.125 309
820 679.875 441 820.125 309
821 679.875 441 820.125 309
822 679.875 441 820.125 309
823 679.875 440 820.125 310
824 679.875 441 820.125 309
825 679.875 441 820.125 309
826 679.875 441 820.125 309
827 679.875 441 820.125 309
828 679.875 441 820.125 309
829 679.875 441 820.125 309
830 679.875 441 820.125 309
831 679.875 440 820.125 310
832 679.875 440 820.125 310
833 679.875 440 820.125 310
834 679.875 440 820.125 310
835 679.875 440 820.125 310
836 679.875 439 820.125 311
837 679.875 439 820.125 311
838 679.875 439 820.125 311
839 679.875 438 820.125 312
840 679.875 438 820.125 312
841 679.875 438 820.125 312
842 679.875 439 820.125 311
843 679.875 439 820.125 311
844 679.875 439 820.125 311
845 679.875 439 820.125 311
846 679.875 439 820.125 311
847 679.502 439 820.498 311
848 679.502 440 820.498 310
849 679.502 440 820.498 310
850 679.502 440 820.498 310
851 679.502 440 820.498 310
852 679.502 440 820.498 310
853 675.382 440 824.618 310
854 675.382 441 824.618 309
855 675.382 441 824.618 309
856 675.382 441 824.618 309
857 675.382 441 824.618 309
858 675.382 441 824.618 309
859 675.382 441 824.618 309
860 675.382 441 824.618 309
861 658.544 441 841.456 309
862 658.544 441 841.456 309
863 658.544 441 841.456 309
864 658.544 440 841.456 310
865 658.544 440 841.456 310
866 658.544 440 841.456 310
867 658.544 440 841.456 310
868 658.544 440 841.456 310
869 658.544 439 841.456 311
870 658.544 439 841.456 311
871 658.544 439 841.456 311
872 658.544 439 841.456 311
873 661.485 438 838.515 312
874 661.485 438 838.515 312
875 661.485 438 838.515 312
876 661.485 438 838.515 312
877 661.485 438 838.515 312
878 661.485 438 838.515 312
879 661.485 438 838.515 312
880 661.485 439 838.515 311
881 658.423 439 841.577 311
882 658.423 438 841.577 312
883 658.423 439 841.577 311
884 658.423 439 841.577 311
885 658.423 438 841.577 312
886 658.423 438 841.577 312
887 658.423 439 841.577 311
888 658.423 439 841.577 311
889 658.423 439 841.577 311
890 658.423 439 841.577 311
891 658.423 440 841.577 310
892 658.423 442 841.577 308
893 658.423 442 841.577 308
894 658.423 442 841.577 308
895 658.423 441 841.577 309
896 658.423 441 841.577 309
897 658.423 441 841.577 309
898 658.423 441 841.577 309
899 658.423 441 841.577 309
900 658.423 441 841.577 309
901 663.602 440 836.398 310
902 663.602 440 836.398 310
903 663.602 439 836.398 311
904 663.602 439 836.398 311
905 663.602 438 836.398 312
906 663.602 440 836.398 310
907 663.602 439 836.398 311
908 663.602 440 836.398 310
909 663.602 440 836.398 310
910 663.602 441 836.398 309
911 663.602 441 836.398 309
912 663.602 441 836.398 309
913 663.602 441 836.398 309
914 658.331 442 841.669 308
915 655.775 441 844.225 309
916 655.775 442 844.225 308
917 655.775 441 844.225 309
918 655.775 441 844.225 309
919 655.775 442 844.225 308
920 655.775 442 844.225 308
921 655.775 442 844.225 308
922 655.775 442 844.225 308
923 655.775 442 844.225 308
924 655.775 442 844.225 308
925 655.775 442 844.225 308
926 655.775 442 844.225 308
927 654.554 442 845.446 308
928 654.554 442 845.446 308
929 654.554 440 845.446 310
930 654.554 440 845.446 310
931 654.554 440 845.446 310
932 654.554 440 845.446 310
933 654.554 440 845.446 310
934 654.554 439 845.446 311
935 654.554 439 845.446 311
936 654.554 438 845.446 312
937 654.554 439 845.446 311
938 654.554 439 845.446 311
939 654.554 439 845.446 311
940 654.554 439 845.446 311
941 654.554 440 845.446 310
942 654.554 440 845.446 310
943 654.554 440 845.446 310
944 654.554 441 845.446 309
945 654.554 441 845.446 309
946 654.554 441 845.446 309
947 654.554 441 845.446 309
948 654.554 441 845.446 309
949 654.554 440 845.446 310
950 654.554 440 845.446 310
951 654.554 439 845.446 311
952 654.554 439 845.446 311
953 654.554 439 845.446 311
954 654.554 440 845.446 310
955 654.554 441 845.446 309
956 654.554 441 845.446 309
957 654.554 439 845.446 311
958 654.554 438 845.446 312
959 654.554 438 845.446 312
960 654.554 439 845.446 311
961 654.554 439 845.446 311
962 654.554 440 845.446 310
963 654.554 440 845.446 310
964 654.554 440 845.446 310
965 654.554 440 845.446 310
966 654.554 440 845.446 310
967 654.554 439 845.446 311
968 654.554 439 845.446 311
969 654.554 439 845.446 311
970 654.554 439 845.446 311
971 654.554 439 845.446 311
972 657.498 440 842.502 310
973 657.498 440 842.502 310
974 657.498 440 842.502 310
975 657.498 441 842.502 309
976 657.498 441 842.502 309
977 657.498 441 842.502 309
978 657.498 441 842.502 309
979 657.498 441 842.502 309
980 657.498 441 842.502 309
981 657.498 441 842.502 309
982 657.498 441 842.502 309
983 657.498 440 842.502 310
984 657.498 440 842.502 310
985 657.498 440 842.502 310
986 673.045 440 826.955 310
987 673.045 441 826.955 309
988 673.045 441 826.955 309
989 673.045 441 826.955 309
990 673.045 441 826.955 309
991 673.045 441 826.955 309
992 673.045 441 826.955 309
993 665.276 441 834.724 309
994 665.276 442 834.724 308
995 665.276 442 834.724 308
996 665.276 442 834.724 308
997 665.276 443 834.724 307
998 665.276 443 834.724 307
999 665.276 443 834.724 307
1000 665.276 443 834.724 307
